Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,EURUSD=X,NQ=F,SPY,BTC-USD,EURUSD=X,NQ=F,SPY,BTC-USD,EURUSD=X,NQ=F,SPY,BTC-USD,EURUSD=X,NQ=F,SPY,BTC-USD,EURUSD=X,NQ=F,SPY
Date,,,,,,,,,,,,,,,,,,,,
2023-08-25,26047.66796875,1.07991361618042,14979.25,426.1190185546875,26248.103515625,1.0839755535125732,15048.75,427.40713495192443,25786.8125,1.076669692993164,14751.75,421.30548118508113,26163.6796875,1.07991361618042,14833.0,424.8696216104319,12406045118,0.0,823889.0,102325100.0
2023-08-26,26008.462890625,,,,26107.384765625,,,,25983.87890625,,,,26047.234375,,,,6034817316,,,
2023-08-27,26089.693359375,,,,26165.373046875,,,,25965.09765625,,,,26008.2421875,,,,6913768611,,,
2023-08-28,26106.150390625,1.0797386169433594,15092.5,428.82122802734375,26198.578125,1.0821340084075928,15126.5,429.44106445082383,25880.599609375,1.0799369812011719,14973.5,426.1190533411667,26089.615234375,1.0797386169433594,14991.0,428.31757952912716,11002805166,0.0,586342.0,61595400.0
2023-08-29,27727.392578125,1.0825556516647339,15415.75,435.01971435546875,28089.337890625,1.0856702327728271,15430.5,435.30059295851436,25912.62890625,1.0783531665802002,15049.75,428.53062945762133,26102.486328125,1.0825556516647339,15098.75,428.71465031235795,29368391712,0.0,616223.0,83081900.0
2023-08-30,27297.265625,1.0869210958480835,15501.25,436.8115234375,27760.16015625,1.094546914100647,15522.75,437.4507491728005,27069.20703125,1.085611343383789,15361.5,434.65171661474994,27726.083984375,1.0869210958480835,15427.5,435.35874573640916,16343655235,0.0,590194.0,69053900.0
2023-08-31,25931.47265625,1.0932546854019165,15538.5,436.1722412109375,27456.078125,1.0939722061157227,15606.75,438.5741477826128,25752.9296875,1.0837171077728271,15460.0,435.9882203614193,27301.9296875,1.0932546854019165,15513.75,437.43130323274573,20181001451,0.0,584743.0,66084600.0
2023-09-01,25800.724609375,1.0844104290008545,15516.25,436.98583984375,26125.869140625,1.0880801677703857,15661.25,439.38777622934856,25362.609375,1.0785857439041138,15454.0,435.5233675326761,25934.021484375,1.0844104290008545,15534.0,438.90351700653866,17202862221,0.0,572689.0,58944100.0
2023-09-02,25868.798828125,,,,25970.28515625,,,,25753.09375,,,,25800.91015625,,,,10100387473,,,
2023-09-03,25969.56640625,,,,26087.1484375,,,,25817.03125,,,,25869.47265625,,,,8962524523,,,
2023-09-04,25812.416015625,1.07758629322052,,,26081.525390625,1.080905795097351,,,25657.025390625,1.0774004459381104,,,25968.169921875,1.07758629322052,,,10680635106,0.0,,
2023-09-05,25779.982421875,1.0794472694396973,15534.5,435.0971374511719,25858.375,1.07991361618042,15586.75,436.8598477933536,25589.98828125,1.0707554817199707,15418.25,435.02936363557404,25814.95703125,1.0794472694396973,15517.0,436.5402497697778,11094740040,0.0,604891.0,55166200.0
2023-09-06,25753.236328125,1.0726161003112793,15399.5,432.1722412109375,25953.015625,1.0748181343078613,15533.0,434.39015641541886,25404.359375,1.0705147981643677,15310.5,429.83810853841925,25783.931640625,1.0726161003112793,15511.25,434.2836040318296,12752705327,0.0,596503.0,70758500.0
2023-09-07,26240.1953125,1.0724204778671265,15282.25,430.84539794921875,26409.302734375,1.0734220743179321,15395.75,431.5233430664757,25608.201171875,1.068764328956604,15157.5,428.81150348377855,25748.3125,1.0724204778671265,15385.0,429.1601559057676,11088307100,0.0,644887.0,70355400.0
2023-09-08,25905.654296875,1.0697818994522095,15297.5,431.4942932128906,26414.005859375,1.0742061138153076,15390.75,433.0342338731247,25677.48046875,1.0695072412490845,15223.0,430.53546948555345,26245.208984375,1.0697818994522095,15286.25,430.89381655306994,10817356400,0.0,598477.0,61659700.0
2023-09-09,25895.677734375,,,,25921.9765625,,,,25810.494140625,,,,25905.42578125,,,,5481314132,,,
2023-09-10,25832.2265625,,,,25978.130859375,,,,25640.26171875,,,,25895.2109375,,,,7899553047,,,
2023-09-11,25162.654296875,1.071811318397522,15475.75,434.33203125,25883.947265625,1.0756852626800537,15497.5,434.6419346340966,24930.296875,1.0711455345153809,15298.0,432.41435442944015,25831.71484375,1.071811318397522,15308.0,434.12862113179756,14600006467,0.0,411385.0,60180100.0
2023-09-12,25833.34375,1.0750375986099243,15304.75,431.949462890625,26451.939453125,1.0762641429901123,15480.75,434.40950762423,25133.078125,1.070617914199829,15288.75,431.3683755618332,25160.658203125,1.0750375986099243,15466.5,432.87926173035714,18657279324,0.0,253049.0,67565400.0
2023-09-13,26228.32421875,1.075326681137085,15356.25,432.453125,26376.11328125,1.0765421390533447,15424.25,433.61532925118615,25781.123046875,1.0717424154281616,15212.75,431.0681213376737,25837.5546875,1.075326681137085,15308.5,432.17224641097573,13072077070,0.0,190166.0,60199300.0
2023-09-14,26539.673828125,1.0734220743179321,15478.0,436.1819152832031,26774.623046875,1.0755001306533813,15517.75,436.87924968605284,26171.451171875,1.065507411956787,15337.25,433.6250421773107,26228.27734375,1.0734220743179321,15372.75,434.9325478772583,13811359124,0.0,110435.0,83430800.0
2023-09-15,26608.693359375,1.0637166500091553,15435.2001953125,430.9266662597656,26840.498046875,1.068764328956604,15524.0,434.9213331435618,26240.701171875,1.0634677410125732,15401.25,430.48931345860746,26533.818359375,1.0637166500091553,15480.25,434.5908789178783,11479735788,0.0,708762.0,111848900.0
2023-09-16,26568.28125,,,,26754.76953125,,,,26473.890625,,,,26606.19921875,,,,7402031417,,,
2023-09-17,26534.1875,,,,26617.998046875,,,,26445.07421875,,,,26567.927734375,,,,6774210670,,,
2023-09-18,26754.28125,1.0668259859085083,15414.5,431.1793518066406,27414.734375,1.0698162317276,15461.0,432.48174061270794,26415.515625,1.0656323432922363,15330.5,430.1393746648626,26532.994140625,1.0668259859085083,15382.25,430.61561312782504,15615339655,0.0,509746.0,55752200.0
2023-09-19,27211.1171875,1.0692671537399292,15375.25,430.2851867675781,27488.763671875,1.071926236152649,15442.25,430.8489254828746,26681.60546875,1.0676347017288208,15248.5,427.5929384264587,26760.8515625,1.0692671537399292,15424.25,430.25602991410364,13807690550,0.0,552065.0,66514600.0
2023-09-20,27132.0078125,1.0682048797607422,15152.0,426.3294677734375,27379.505859375,1.0726966857910156,15436.25,431.9666773901904,26864.08203125,1.0675777196884155,15127.0,426.125340122441,27210.228515625,1.0682048797607422,15375.25,431.54875257145443,13281116604,0.0,605256.0,82562600.0
2023-09-21,26567.6328125,1.065303087234497,14862.75,419.28289794921875,27152.939453125,1.0673611164093018,15149.0,423.7343455427682,26389.30078125,1.0619093179702759,14841.0,419.12738484772433,27129.83984375,1.065303087234497,15133.25,423.47193386836017,13371443708,0.0,702742.0,104095800.0
2023-09-22,26579.568359375,1.0661548376083374,14869.5,418.3401184082031,26726.078125,1.0671560764312744,15027.5,421.9168307442946,26495.533203125,1.0615260601043701,14836.25,417.922163972963,26564.056640625,1.0661548376083374,14854.5,420.31314452968047,10578746709,0.0,624056.0,100829700.0
2023-09-23,26579.390625,,,,26634.185546875,,,,26520.51953125,,,,26578.556640625,,,,7404700301,,,
2023-09-24,26256.826171875,,,,26716.05859375,,,,26221.05078125,,,,26579.373046875,,,,8192867686,,,
2023-09-25,26298.48046875,1.0648492574691772,14935.25,420.09930419921875,26421.5078125,1.0655415058135986,14955.75,420.13816022735995,26011.46875,1.0577309131622314,14782.25,416.6878042505996,26253.775390625,1.0648492574691772,14880.25,417.1251866864549,11997833257,0.0,568859.0,70874500.0
2023-09-26,26217.25,1.0591648817062378,14715.0,413.9275207519531,26389.884765625,1.060895323753357,14949.0,417.75694552801576,26090.712890625,1.0568143129348755,14666.25,413.091641554904,26294.7578125,1.0591648817062378,14949.0,417.0474225773536,9985498161,0.0,667617.0,96168400.0
2023-09-27,26352.716796875,1.0569483041763306,14739.0,414.0927429199219,26817.841796875,1.057373046875,14821.5,415.667301957409,26111.46484375,1.0509058237075806,14586.0,410.4382888305996,26209.498046875,1.0569483041763306,14725.25,415.1035632540751,11718380997,0.0,716200.0,104705800.0
2023-09-28,27021.546875,1.0505305528640747,14859.75,416.49346923828125,27259.5,1.0578652620315552,14947.5,418.1749270371919,26327.322265625,1.049185872077942,14658.0,412.9459133257919,26355.8125,1.0505305528640747,14772.5,413.5388089482658,14079002707,0.0,734472.0,92258300.0
2023-09-29,26911.720703125,1.0562450885772705,14866.5,415.4825744628906,27225.9375,1.0617965459823608,15060.75,419.7299235201952,26721.763671875,1.0558546781539917,14811.0,413.9566301655493,27024.841796875,1.0562450885772705,14876.5,419.5549824272877,10396435377,0.0,745541.0,115111300.0
2023-09-30,26967.916015625,,,,27091.794921875,,,,26888.96875,,,,26911.689453125,,,,5331172801,,,
2023-10-01,27983.75,,,,28047.23828125,,,,26965.09375,,,,26967.396484375,,,,9503917434,,,
2023-10-02,27530.78515625,1.0565240383148193,14984.75,415.3174133300781,28494.458984375,1.0590976476669312,15046.0,416.5712173953041,27347.787109375,1.0492738485336304,14826.0,412.54739350922256,27976.798828125,1.0565240383148193,14965.0,414.6467760157312,19793041322,0.0,762896.0,83798600.0
2023-10-03,27429.978515625,1.0480751991271973,14714.5,409.7579650878906,27667.19140625,1.049428105354309,15031.0,415.37574672072844,27216.001953125,1.0449867248535156,14651.5,408.38753353977256,27508.251953125,1.0480751991271973,14989.5,413.130579835391,11407814187,0.0,762964.0,103760600.0
2023-10-04,27799.39453125,1.0472300052642822,14923.75,412.74176025390625,27826.658203125,1.0532413721084595,14956.0,413.490139235064,27248.10546875,1.045369029045105,14589.0,408.7568223703676,27429.07421875,1.0472300052642822,14713.75,410.2244531415493,11143355314,0.0,803257.0,87453000.0
2023-10-05,27415.912109375,1.0507071018218994,14861.75,412.5862731933594,28091.861328125,1.0536853075027466,14958.75,413.4318516223271,27375.6015625,1.0500892400741577,14716.25,409.34974374781166,27798.646484375,1.0507071018218994,14903.0,412.45018810032917,11877253670,0.0,676461.0,70142700.0
2023-10-06,27946.59765625,1.0546631813049316,15112.0,417.48480224609375,28252.537109375,1.0598160028457642,15160.25,419.0301747224433,27215.552734375,1.0483938455581665,14660.0,408.7957044273052,27412.123046875,1.0546631813049316,14853.75,410.12725010221135,13492391599,0.0,840602.0,113273300.0
2023-10-07,27968.83984375,,,,28028.091796875,,,,27870.423828125,,,,27946.78125,,,,6553044316,,,
2023-10-08,27935.08984375,,,,28102.169921875,,,,27740.662109375,,,,27971.677734375,,,,7916875290,,,
2023-10-09,27583.677734375,1.056747317314148,15187.0,420.1576843261719,27989.470703125,1.0576413869857788,15212.75,420.7311222733579,27302.5625,1.0521442890167236,14949.5,415.0258699966629,27934.47265625,1.056747317314148,15040.25,415.57985026561204,12007668568,0.0,617072.0,80374400.0
2023-10-10,27391.01953125,1.0578875541687012,15270.75,422.34454345703125,27715.84765625,1.061954379081726,15383.5,424.94932152317796,27301.654296875,1.0555983781814575,15171.75,420.39094507687355,27589.201171875,1.0578875541687012,15196.5,420.78944189209005,9973350678,0.0,648613.0,78607300.0
2023-10-11,26873.3203125,1.0604791641235352,15380.0,424.0745849609375,27474.115234375,1.063354730606079,15416.75,424.3272678309944,26561.099609375,1.0592771768569946,15253.0,421.02269555303803,27392.076171875,1.0604791641235352,15282.25,423.4136764375653,13648094333,0.0,614965.0,62451700.0
2023-10-12,26756.798828125,1.0624282360076904,15315.0,421.48919677734375,26921.439453125,1.0639089345932007,15468.75,425.06590928014145,26558.3203125,1.0545964241027832,15216.25,419.12740262422676,26873.29296875,1.0624282360076904,15407.5,424.68687017880916,9392909295,0.0,747494.0,81154200.0
2023-10-13,26862.375,1.0536741018295288,15120.25,419.3898010253906,27092.697265625,1.0558546781539917,15366.75,424.20088940216954,26686.322265625,1.0496152639389038,15062.25,417.8152716398533,26752.87890625,1.0536741018295288,15324.0,422.9956702679193,15165312851,0.0,777005.0,95143100.0
2023-10-14,26861.70703125,,,,26969.0,,,,26814.5859375,,,,26866.203125,,,,5388116782,,,
2023-10-15,27159.65234375,,,,27289.169921875,,,,26817.89453125,,,,26858.01171875,,,,7098201980,,,
2023-10-16,28519.466796875,1.0521553754806519,15289.5,423.8023986816406,29448.138671875,1.055464744567871,15336.75,424.8715327429623,27130.47265625,1.0516352653503418,15083.0,421.4017188780287,27162.62890625,1.0521553754806519,15120.0,421.64470254373396,27833876539,0.0,641294.0,75433200.0
2023-10-17,28415.748046875,1.0554312467575073,15240.75,423.7829284667969,28618.751953125,1.0595004558563232,15309.25,425.8434548063301,28110.185546875,1.0533411502838135,15050.25,420.313144365616,28522.09765625,1.0554312467575073,15305.75,420.6630265965554,14872527508,0.0,781599.0,75324700.0
2023-10-18,28328.341796875,1.057305932044983,15025.25,418.1359558105469,28889.009765625,1.0595465898513794,15238.25,422.96647172620357,28174.251953125,1.0527091026306152,14979.25,417.0473938567801,28413.53125,1.057305932044983,15236.5,422.00426601012197,12724128586,0.0,853599.0,93559800.0
2023-10-19,28719.806640625,1.053851842880249,14890.0,414.4621276855469,28892.474609375,1.0585371255874634,15138.25,420.6728049658076,28177.98828125,1.0528864860534668,14839.5,413.7817911582514,28332.416015625,1.053851842880249,15045.0,418.8552917318818,14448058195,0.0,1019700.0,121323000.0
2023-10-20,29682.94921875,1.0586491823196411,14664.0,409.36920166015625,30104.0859375,1.0601080656051636,14887.5,414.56905852945084,28601.669921875,1.056579828262329,14645.0,409.26227341338165,28732.8125,1.0586491823196411,14850.0,414.024777439766,21536125230,0.0,846675.0,123919900.0
2023-10-21,29918.412109375,,,,30287.482421875,,,,29481.751953125,,,,29683.380859375,,,,11541146996,,,
2023-10-22,29993.896484375,,,,30199.43359375,,,,29720.3125,,,,29918.654296875,,,,10446520040,,,
2023-10-23,33086.234375,1.0589966773986816,14712.0,408.6596374511719,34370.4375,1.064736008644104,14853.75,412.5376769009492,30097.828125,1.057183027267456,14514.25,406.07428770501764,30140.685546875,1.0589966773986816,14680.0,407.8334870607581,38363572311,0.0,765733.0,92035100.0
2023-10-24,33901.52734375,1.0669853687286377,14846.5,411.74072265625,35150.43359375,1.0690499544143677,14948.75,412.8973273809858,32880.76171875,1.0584250688552856,14706.0,408.93181699300743,33077.3046875,1.0669853687286377,14744.0,410.7882159237927,44934999645,0.0,703058.0,78564200.0
2023-10-25,34502.8203125,1.059535264968872,14478.25,405.831298828125,35133.7578125,1.0606703758239746,14855.0,410.0786781386675,33709.109375,1.0566803216934204,14444.0,405.31617465313394,33916.04296875,1.059535264968872,14828.0,410.0495212857847,25254318008,0.0,820677.0,94223200.0
2023-10-26,34156.6484375,1.056725025177002,14194.0,400.9716491699219,34832.91015625,1.0569707155227661,14459.0,405.6174958558433,33762.32421875,1.0526316165924072,14140.25,400.0483290003127,34504.2890625,1.056725025177002,14425.0,404.7622182339897,19427195376,0.0,987597.0,115156800.0
2023-10-27,33909.80078125,1.0564459562301636,14265.25,399.1541442871094,34238.2109375,1.0597710609436035,14407.75,402.9641414460812,33416.88671875,1.053629755973816,14209.75,397.7253990601317,34156.5,1.0564459562301636,14248.25,402.56564465095477,16418032871,0.0,782097.0,107367700.0
2023-10-28,34089.57421875,,,,34399.390625,,,,33874.8046875,,,,33907.72265625,,,,10160330825,,,
2023-10-29,34538.48046875,,,,34743.26171875,,,,33947.56640625,,,,34089.37109375,,,,11160323986,,,
2023-10-30,34502.36328125,1.0562450885772705,14416.5,403.9263610839844,34843.93359375,1.0625998973846436,14476.5,404.9857664071122,34110.97265625,1.054841160774231,14303.0,400.650945706927,34531.7421875,1.0562450885772705,14336.0,401.95333471869225,17184860315,0.0,704860.0,86562700.0
2023-10-31,34667.78125,1.061503529548645,14490.25,406.4631042480469,34719.25390625,1.0669056177139282,14503.75,406.78382964883156,34083.30859375,1.0567585229873657,14311.25,402.58506461745475,34500.078125,1.061503529548645,14410.5,404.49977716687243,15758270810,0.0,712605.0,79665200.0
2023-11-01,35437.25390625,1.0579099655151367,14744.5,410.79791259765625,35527.9296875,1.0580778121948242,14762.0,411.6143341639396,34170.69140625,1.0522881746292114,14410.75,406.9004450659712,34657.2734375,1.0579099655151367,14460.0,407.4350269329694,22446272005,0.0,741817.0,98068100.0
2023-11-02,34938.2421875,1.05870521068573,14998.0,418.67059326171875,35919.84375,1.067008137702942,15017.25,418.8261063702263,34401.57421875,1.0584250688552856,14760.0,414.58845573140115,35441.578125,1.05870521068573,14761.25,414.60788374705487,20998158544,0.0,652481.0,94938900.0
2023-11-03,34732.32421875,1.0619093179702759,15178.75,422.49029541015625,34942.47265625,1.0736998319625854,15228.5,424.04539685609643,34133.44140625,1.0615485906600952,14925.5,420.8574522394109,34942.47265625,1.0619093179702759,14928.0,420.9838084956757,17158456701,0.0,633835.0,100167800.0
2023-11-04,35082.1953125,,,,35256.03125,,,,34616.69140625,,,,34736.32421875,,,,9561294264,,,
2023-11-05,35049.35546875,,,,35340.33984375,,,,34594.2421875,,,,35090.01171875,,,,12412743996,,,
2023-11-06,35037.37109375,1.0732147693634033,15232.5,423.4621887207031,35286.02734375,1.075700283050537,15257.5,423.9092703320981,34765.36328125,1.0723400115966797,15138.0,421.5085906809684,35044.7890625,1.0732147693634033,15187.0,423.24836192202025,12693436420,0.0,496129.0,67831700.0
2023-11-07,35443.5625,1.0721560716629028,15374.25,424.6673889160156,35892.41796875,1.0721560716629028,15412.25,425.30886932835017,34545.81640625,1.0664732456207275,15176.0,422.3153237318798,35047.79296875,1.0721560716629028,15215.0,423.4621994716184,18834737789,0.0,585124.0,64256100.0
2023-11-08,35655.27734375,1.0696102380752563,15386.5,424.9784851074219,35994.41796875,1.071604609489441,15417.5,425.79490676819387,35147.80078125,1.0660640001296997,15286.75,422.66527557135345,35419.4765625,1.0696102380752563,15373.0,425.2700536787348,17295394918,0.0,547842.0,61746000.0
